MMSI,LAT,LON,SOG,COG,Heading,VesselType,Status,Length,Width,Draft,Cargo,Speed_Delta,Course_Delta,AnomalyLabel
366988820,-0.1439587910313486,1.1295912202220348,0.6138775877247666,-0.8708210715086881,-0.1856458130642808,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,0.0367021179520945,0.0408472327069292,0
366988820,-0.1445601099389626,1.1175764365452998,0.5919275324249523,-0.863704809918371,-0.1792772057267079,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.0375205623942318,0.0073075216941358,0
366988820,-0.1550910341123147,0.9107641397427172,0.5919275324249523,-0.8700303757764307,-0.172908598389135,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.0004092222210686,-0.0076970858642191,0
366988820,-0.1556296066991347,0.9000570876226336,0.7236278642238365,-0.8613327227215988,-0.1665399910515622,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,0.2222588188179078,0.0090727696421775,0
366988820,-0.1617343008264387,0.7803360799052372,0.6797277536242083,-0.8882163776183523,-0.1856458130642808,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.0746319025673943,-0.0306453091887619,0
366988820,-0.1639931683750428,0.7363545248437645,0.6797277536242083,-0.8866349861538372,-0.2174888497521451,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.0004092222210686,0.0011291538759898,0
366988820,-0.1676193828309627,0.6667995526744706,0.6138775877247666,-0.8795187245635201,-0.2047516350769994,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.1117432427405562,0.0073075216941358,0
366988820,-0.1681422688375828,0.6570278918761701,0.6138775877247666,-0.8763559416344905,-0.2047516350769994,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.0004092222210686,0.0028944018240312,0
366988820,-0.1691618965504948,0.6364402013280823,0.6797277536242083,-0.8771466373667478,-0.2174888497521451,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,0.1109247982984189,-0.0015187180460728,0
366988820,-0.1695932775059568,0.6281760644075998,0.6577776983243944,-0.8605420269893413,-0.1983830277394265,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.0375205623942311,0.0178990093823862,0
366988820,-0.1743985999068068,0.536562203689011,0.7455779195236504,-0.8747745501699754,-0.2047516350769994,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,0.1480361384715821,-0.0165233256044276,0
366988820,-0.1759280414761748,0.5065661111083449,0.7455779195236504,-0.8890070733506097,-0.2111202424145722,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.0004092222210686,-0.0165233256044279,0
366988820,-0.1765685768342867,0.4943424536413488,0.7016778089240222,-0.8818908117602925,-0.2174888497521451,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.0746319025673943,0.0073075216941358,0
366988820,-0.1772352564927287,0.4816011524331438,0.7675279748234642,-0.8573792440603115,-0.2174888497521451,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,0.1109247982984196,0.026725249122595,0
366988820,-0.1783620758369968,0.4602324555387341,0.7675279748234642,-0.9008675093344716,-0.2174888497521451,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.0004092222210686,-0.0491804126432002,0
366988820,-0.1788091433726588,0.4515505710376516,0.811428085423092,-0.8557978525957964,-0.2047516350769994,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,0.0738134581252564,0.049673472447138,0
366988820,-0.1794888951812668,0.4386276404465984,0.7455779195236504,-0.8818908117602925,-0.2302260644272908,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.1117432427405562,-0.029762685214741,0
366988820,-0.1818183523407648,0.3943100710268166,0.8333781407229063,-0.8874256818860946,-0.2365946717648637,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,0.1480361384715821,-0.006814461890198,0
366988820,-0.1822941786067889,0.385292172167425,0.8992283066223479,-0.8795187245635201,-0.2174888497521451,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,0.1109247982984189,0.0081901456681566,0
366988820,-0.1832432167088069,0.3673017817943476,0.8553281960227201,-0.8811001160280352,-0.223857457089718,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.0746319025673937,-0.0024013420200939,0
366988820,-0.1881688028911808,0.25879638846902,0.6577776983243944,-0.8494722867377369,-0.1601713837139893,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.3344112837795327,0.0346688648887829,0
366988820,-0.1900721079552809,0.2054336757824335,0.5260773665255107,-0.8478908952732218,-0.1983830277394265,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.2230772632600444,0.0011291538759898,0
366988820,-0.022685839515666,1.3362400505800365,0.7236278642238365,-0.7711934092442488,-0.0773794883255421,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,0.3335928393373954,0.0849784314079728,0
366988820,-0.0267852658075779,0.6410263432455086,0.8333781407229063,-0.7814724537635958,-0.0901167030006878,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,0.1851474786447446,-0.0121102057343235,0
366988820,-0.0316664066793879,0.0039067940212824,0.7894780301232781,-0.7909608025506851,-0.0964853103382607,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.0746319025673943,-0.0112275817603024,0
366988820,-0.03351219428276,-0.2099345598983016,0.7675279748234642,-0.7458911458120103,-0.1092225250134064,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.0375205623942311,0.0496734724471377,0
366988820,-0.0343252820230561,-0.2954365918834052,0.877278251322534,-0.7624957561894168,-0.0964853103382607,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,0.1851474786447446,-0.0191711975264904,0
366988820,-0.034667772357394,-0.331471861444412,0.7894780301232781,-0.7885887153539127,-0.0901167030006878,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.1488545829137194,-0.0297626852147408,0
366988820,-0.036973699646594,-0.5848357690760648,0.7455779195236504,-0.7909608025506851,-0.1410655617012707,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.0746319025673937,-0.0032839659941147,0
366988820,-0.038155422021558,-0.7125484696396586,0.7236278642238365,-0.7451004500797527,-0.1219597396885521,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.0375205623942311,0.0505560964211588,0
366988820,-0.0381998673321201,-0.7168712489519201,0.6577776983243944,-0.8075654129280917,-0.1346969543636978,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.1117432427405568,-0.0703633880197013,0
366988820,-0.1336213346804445,1.3362491320491825,0.6138775877247666,-0.8526350696667668,-0.1856458130642808,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.0746319025673937,-0.0509456605912421,0
366988820,-0.1349102486867665,1.3103487820522242,0.6138775877247666,-0.8905884648151244,-0.1920144204018536,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.0004092222210686,-0.0430020448250539,0
366988820,-0.1358488290686506,1.2915773853328247,0.6138775877247666,-0.8834722032248074,-0.1983830277394265,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.0004092222210686,0.0073075216941358,0
366988820,-0.1588688855101547,0.8361053819148395,0.6577776983243944,-0.8700303757764307,-0.1665399910515622,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,0.0738134581252564,0.0143685134863027,0
366988820,-0.1614571712429306,0.7857032281689855,0.7236278642238365,-0.8811001160280352,-0.1792772057267079,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,0.1109247982984196,-0.0129928297083443,0
366988820,-0.1669553176025528,0.6791957580551944,0.7016778089240222,-0.8811001160280352,-0.2174888497521451,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.0375205623942318,-0.000636094072052,0
366988820,-0.1678965124144708,0.661695767015887,0.6577776983243944,-0.8850535946893224,-0.2047516350769994,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.0746319025673937,-0.0050492139421564,0
366988820,-0.1683461943801667,0.6530592898605102,0.6358276430245805,-0.8755652459022328,-0.2174888497521451,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.0375205623942311,0.0099553936161985,0
366988820,-0.1693762798132107,0.6321900737689911,0.6797277536242083,-0.8700303757764307,-0.223857457089718,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,0.0738134581252564,0.0055422737460939,0
366988820,-0.1702861014647308,0.6149897712113819,0.7016778089240222,-0.8953326392086691,-0.2174888497521451,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,0.0367021179520938,-0.0288800612407199,0
366988820,-0.1710521294644308,0.6011132863602789,0.6797277536242083,-0.8779373330990052,-0.1920144204018536,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.0375205623942311,0.0187816333564071,0
366988820,-0.1719671799760187,0.583622376790092,0.6797277536242083,-0.8969140306731842,-0.1920144204018536,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,-0.0004092222210686,-0.0218190694485531,0
366988820,-0.1735149225556168,0.5536444471477185,0.7016778089240222,-0.8684489843119159,-0.1920144204018536,1001.0,engaged in fishing,-0.8339684748972479,-0.6758296073934842,-0.2455758870417843,-0.6278971428681301,0.0367021179520938,0.0311383689926994,0
352844000,-0.2482065741714392,-0.0678640566189812,-1.2957772233590483,-0.5260777322444377,-0.4340214992296224,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-3.3775411779788707,0.3815400866789873,0
352844000,-0.2481699721509752,-0.0681546636315847,-1.2957772233590483,-0.3576595412735998,-0.504076179942924,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,0.1873628123943945,0
352844000,-0.2480993825400812,-0.068463433582455,-1.2957772233590483,-0.4177524169251663,-0.6505541487070998,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.0677155160976386,0
352844000,-0.2482693204922332,-0.0675734496064035,-1.273827168059234,-0.0824974264480053,-0.1920144204018536,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,0.3735964709127993,0
352844000,-0.2482301040417372,-0.0675462051989646,-1.273827168059234,1.6182890936377805,-0.363966818516321,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,1.897888074046852,0
352844000,-0.2482876215024652,-0.0674372275692609,-1.2957772233590483,-0.7284958397023462,-0.3257551744908838,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0375205623942313,-2.6202640489660114,0
352844000,-0.2483399101031272,-0.0674735534458202,-1.2957772233590483,1.802521199253768,-0.1538027763764164,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,2.8246432467687725,0
352844000,-0.2482823926423992,-0.0675280422606979,-1.2957772233590483,-0.1552414338156911,-0.3193865671533109,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-2.1860130537477414,0
352844000,-0.2483294523829952,-0.0674190646309683,-1.2957772233590483,-0.1552414338156911,-0.2429632791024366,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.000636094072052,0
352844000,-0.2483242235229292,-0.0673100870012388,-1.2957772233590483,-0.1552414338156911,-0.2302260644272908,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.000636094072052,0
352844000,-0.2483399101031272,-0.0673554943469702,-1.2957772233590483,-1.094587963737548,-0.1983830277394265,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-1.049193375208853,0
352844000,-0.2483085369427311,-0.0674735534458202,-1.2957772233590483,-0.2097994393414556,-0.3448609965036024,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,0.9870201328573084,0
352844000,-0.2485176913453791,-0.067409983161822,-1.2957772233590483,-1.2495643272600092,-0.0136934149498134,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-1.1612866199095042,0
352844000,-0.2482797782123671,-0.0675280422606979,-1.2957772233590483,-0.476263901112218,-0.2620691011151552,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,0.8625701525203647,0
352844000,-0.2482222607516372,-0.0676733457669867,-1.273827168059234,-0.2872876211026862,-0.3448609965036024,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,0.2103110357189373,0
352844000,-0.2483189946628632,-0.0675825310755497,-1.2957772233590483,-1.136494837547193,-0.3384923891660295,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0375205623942313,-0.9485742421704728,0
352844000,-0.2483503678232592,-0.0675552866681109,-1.273827168059234,1.7661491955699251,-0.2811749231278738,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,3.2394765145585844,0
352844000,-0.2483372956730951,-0.0674553905075534,-1.273827168059234,-0.122032213060878,-0.1346969543636978,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-2.1083421440339043,0
352844000,-0.2482850070724331,-0.0676551828286942,-1.2957772233590483,-0.3695199772574616,-0.2620691011151552,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0375205623942313,-0.2768973979405863,0
352844000,-0.2482562483420691,-0.0677369160509849,-1.2957772233590483,-0.3695199772574616,-0.3894412478666124,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.000636094072052,0
352844000,-0.2483216090928952,-0.0674917163841127,-1.273827168059234,0.4227571464645085,-0.1410655617012707,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,0.8837531278968658,0
352844000,-0.2483085369427311,-0.0674281461001146,-1.273827168059234,-0.2351017027736942,-0.1601713837139893,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.7349792404574209,0
352844000,-0.2483033080826651,-0.067319168470385,-1.2957772233590483,1.5605683051829868,-0.223857457089718,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0375205623942313,2.0038029509293573,0
352844000,-0.2483033080826651,-0.0674826349149665,-1.2957772233590483,-0.122032213060878,-0.3767040331914667,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-1.8788599107884765,0
352844000,-0.2483477533932272,-0.067500797853259,-1.2957772233590483,-0.122032213060878,-0.268437708452728,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.000636094072052,0
352844000,-0.2483111513727632,-0.0676733457669867,-1.3177272786588623,-0.122032213060878,-0.3257551744908838,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0375205623942313,-0.000636094072052,0
352844000,-0.2482614772021351,-0.0676642642978405,-1.2957772233590483,-0.2635667491349625,-0.3448609965036024,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,-0.1586257854217888,0
352844000,-0.2481255268404132,-0.0684906779898939,-1.2957772233590483,-0.4177524169251663,-0.6250797193568084,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.1727477690061228,0
352844000,-0.2480941536800152,-0.0685633297430383,-1.2957772233590483,-0.4177524169251663,-0.5868680753313712,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.000636094072052,0
352844000,-0.2480575516595513,-0.0687812850024716,-1.2957772233590483,-0.698449401876563,-0.5613936459810798,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.3139676048494632,0
352844000,-0.2480549372295191,-0.068944751447053,-1.2957772233590483,-0.6636587896572349,-0.599605290006517,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,0.0381993607848665,0
352844000,-0.2480601660895852,-0.068853936755616,-1.2957772233590483,0.8829420626383475,-0.733346044095547,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,1.7257763991127817,0
352844000,-0.2480680093796851,-0.0688176108790567,-1.2957772233590483,1.0434532962866108,-0.5613936459810798,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,0.1785365726541857,0
352844000,-0.2480810815298492,-0.0688811811630549,-1.2957772233590483,-1.009983520386,-0.5741308606562255,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-2.2928105546042667,0
352844000,-0.2480758526697832,-0.0684815965207476,-1.2957772233590483,1.0671741682543343,-0.4658645359174868,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,2.3180170856807893,0
352844000,-0.2481229124103792,-0.0682363968538755,-1.273827168059234,1.249034186673549,-0.5168133946180697,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,0.2023674199527494,0
352844000,-0.2480627805196191,-0.0689901587927844,-1.2957772233590483,-0.5687753017863403,-0.6059738973440898,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0375205623942313,-2.029788610346046,0
352844000,-0.2480706238097172,-0.068554248273892,-1.273827168059234,0.7295470905804011,-0.5231820019556426,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,1.4486324712702263,0
352844000,-0.2480497083694531,-0.0690174032001975,-1.3177272786588623,-0.6660308768540072,-0.6505541487070998,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0746319025673939,-1.5584674082188985,0
352844000,-0.2480575516595513,-0.0688176108790567,-1.2957772233590483,1.3241502812380073,-0.6378169340319542,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,2.220928448538493,0
352844000,-0.2480366362192872,-0.068944751447053,-1.273827168059234,-0.5355660810315271,-0.5231820019556426,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,-2.0765676809691525,0
352844000,-0.2480470939394192,-0.0693715804967992,-1.2518771127594204,-0.7664492348507042,-0.5868680753313712,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,-0.2583622944861479,0
352844000,-0.2480392506493211,-0.0693624990276529,-1.273827168059234,1.0323835560350063,-0.78429490279613,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0375205623942312,2.0073334468254407,0
352844000,-0.2480340217892551,-0.0695350469413806,-1.273827168059234,-0.7419376671507231,-0.6378169340319542,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-1.981244291774898,0
352844000,-0.2480261784991551,-0.0696167801636713,-1.2957772233590483,-0.6937052274830181,-0.7779262954585572,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0375205623942313,0.0532039683432215,0
352844000,-0.2480418650793532,-0.0695713728179657,-1.273827168059234,-0.7498446244732976,-0.6505541487070998,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,-0.0633023962275344,0
352844000,-0.2480157207790231,-0.0690718920150752,-1.2957772233590483,1.0078719883350251,-0.6059738973440898,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0375205623942313,1.9614370001763557,0
352844000,-0.2480261784991551,-0.069335254620214,-1.2299270574596062,-0.8059840214635768,-0.5422878239683612,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.1109247982984193,-2.025375490475942,0
352844000,-0.2480157207790231,-0.0697257577934009,-1.2299270574596062,-0.811518891589379,-0.5677622533186526,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.006814461890198,0
352844000,-0.2479948053387572,-0.0699164686453953,-1.2079770021597924,1.0434532962866108,-0.8607181908470044,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,2.069999748980923,0
352844000,-0.2479582033182932,-0.0695804542870862,-1.2518771127594204,0.9193140663221904,-0.7078716147452556,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0746319025673939,-0.1392080579933296,0
352844000,-0.2479503600281951,-0.0704886012014303,-1.2957772233590483,-0.4873336413638223,-0.8416123688342858,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0746319025673939,-1.5708241438551904,0
352844000,-0.2479608177483272,-0.0745026105628216,-1.1640768915601645,0.9129885004641308,-0.8925612275348687,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.2222588188179073,1.5624909639189193,0
352844000,-0.2479686610384271,-0.0747296472914011,-1.273827168059234,-1.1752389284278082,-0.73971465143312,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.1859659230868819,-2.3316460094611857,0
352844000,-0.2479712754684592,-0.0746933214148418,-1.273827168059234,-1.2037039747890768,-0.69513440007011,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.0324105571368035,0
352844000,-0.2479503600281951,-0.0745116920319678,-1.2518771127594204,1.7242423217602798,-0.6760285780573914,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,3.267720481727252,0
352844000,-0.2479399023080631,-0.074484447624529,-1.2957772233590483,0.8370817101674151,-0.69513440007011,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0746319025673939,-0.9909401929234748,0
352844000,-0.2479686610384271,-0.0747114843531086,-1.2518771127594204,-0.9546348191279784,-0.7142402220828284,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.0738134581252566,-2.0006620192033573,0
352844000,-0.2479529744582272,-0.0745207735011141,-1.273827168059234,1.7337306705473692,-0.69513440007011,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0375205623942312,3.000285417598927,0
352844000,-0.2482039597414052,-0.0678822195572738,-1.2957772233590483,-0.3386828436994208,-0.363966818516321,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0375205623942313,-2.313993529980768,0
352844000,-0.2482170318915712,-0.0675643681372572,-1.2957772233590483,1.6064286576539188,-0.3193865671533109,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,2.170618882019303,0
352844000,-0.2481752010110412,-0.0677187531126923,-1.2957772233590483,-0.2888690125672011,-0.3130179598157381,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-2.116285759800092,0
352844000,-0.2481569000008111,-0.0677187531126923,-1.3177272786588623,-0.2888690125672011,-0.3958098552041853,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0375205623942313,-0.000636094072052,0
352844000,-0.2481830443011412,-0.0677550789892775,-1.273827168059234,1.9234976462891584,-0.4212842845544767,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.0738134581252566,2.4689457852383594,0
352844000,-0.2481830443011412,-0.0677278345818386,-1.2957772233590483,-0.2422179643640112,-0.4212842845544767,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0375205623942313,-2.418143158915232,0
352844000,-0.2482431761919031,-0.0676006940138423,-1.2957772233590483,1.4894056892798158,-0.2939121378030195,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,1.9323104090336665,0
352844000,-0.2481882731612072,-0.0676461013595479,-1.2957772233590483,-0.1085903856125013,-0.363966818516321,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-1.7844191455682428,0
352844000,-0.2482719349222671,-0.0675189607915516,-1.2957772233590483,-0.7284958397023462,-0.3321237818284567,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.6926132897044188,0
