MMSI,LAT,LON,SOG,COG,Heading,VesselType,Status,Length,Width,Draft,Cargo,Speed_Delta,Course_Delta,AnomalyLabel
367390380,-0.24818042987110728,-0.06846343358245507,-1.3177272786588623,-1.0850996149504586,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.07463190256739397,-2.8629856418217523,0
367390380,-0.24816212886087716,-0.06879944794076422,-1.2957772233590483,-0.43514772303483035,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.03670211795209402,0.724880812573108,0
367390380,-0.2481490567107112,-0.06861781855789022,-1.2738271680592341,1.3107084537896307,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.03670211795209402,1.9481976405660422,0
367390380,-0.24815951443084322,-0.06851792239730695,-1.2957772233590483,1.8760559023537111,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.03752056239423131,0.6304400473528745,0
367390380,-0.2481490567107112,-0.06851792239730695,-1.2957772233590483,1.0545230365382154,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,-0.9176824030797422,0
367390380,-0.24816474329090923,-0.06839986329845693,-1.2957772233590483,1.305964279396086,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,0.2800383296665865,0
367390380,-0.24818827316120723,-0.06838170036016436,-1.2738271680592341,-0.8249607190377558,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.03670211795209402,-2.379307704058313,0
367390380,-0.24816212886087716,-0.0686723073727679,-1.3177272786588623,-0.3078457101413801,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.07463190256739397,0.576599984937601,0
367390380,-0.2481542855707772,-0.06870863324932722,-1.2957772233590483,-0.30152014428332036,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.03670211795209402,0.006424897720115045,0
367390380,-0.24815167114074327,-0.06856332974303835,-1.2957772233590483,1.408754724589555,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,1.9084795617351025,0
367390380,-0.24815951443084322,-0.06864506296532906,-1.2957772233590483,-0.8210072403764686,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,-2.4896357008109224,0
367390380,-0.24813859899057916,-0.06879036647161793,-1.3177272786588623,-0.23589239850595162,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.03752056239423131,0.6525056467033964,0
367390380,-0.2481490567107112,-0.06859965561959766,-1.2738271680592341,1.5052196039249648,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.07381345812525669,1.9429018967219167,0
367390380,-0.2529099338009973,-0.05967257145164313,-0.0007239606700244542,1.3470804574734738,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,2.1520485078223657,-0.17716088887622727,0
367390380,-0.2559400582093692,-0.02257477000085708,-0.30802473486742,1.0339649474995214,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.519967984645346,-0.3501551877843191,0
367390380,-0.2559008417588713,-0.01824290921947507,-0.30802473486742,1.0228952072479172,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,-0.012992829708344254,0
367390380,-0.2558485531582093,-0.011686088497925426,-0.3299747901672339,1.050569557876928,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.037520562394231176,0.030255745018678597,0
367390380,-0.24998177216391917,0.016121370019158126,0.32852686882718496,0.43698966964514274,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,1.1129309829738112,-0.6855522979122519,0
367390380,-0.24560521628849913,0.01831000408271483,0.37242697942681297,0.38164096838712086,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.07381345812525675,-0.062419772253513396,0
367390380,-0.23187422975462307,0.011789509237750306,1.2723792467191855,-0.09672994962863954,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,1.5211557248786005,-0.5346235983546821,0
367390380,-0.23084937318164508,0.010990339953135732,1.3601794679184411,-0.12993917038345262,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.14803613847158148,-0.03770630098092882,0
367390380,-0.2260022199002651,0.005750332257383782,1.3821295232182553,-0.12203221306087807,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.03670211795209455,0.008190145668156696,0
367390380,-0.21624516701671107,-0.058019744067562114,1.2723792467191855,-0.6810540957668989,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.18596592308688198,-0.6246512437048113,0
367390380,-0.21609614450482498,-0.06349586996101411,1.1406789149203014,-0.6755192256410968,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.22307726326004515,0.005542273746093968,0
367390380,-0.21574581088038897,-0.07936119655453301,1.3821295232182553,-0.7941235854797151,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.4078155196837212,-0.13302969017518346,0
367390380,-0.2160856867846911,-0.11475168180636036,1.2284791361195573,-0.7743561921732787,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.2601886034332077,0.02142950527846984,0
367390380,-0.2162843834672071,-0.1321336137468177,1.426029633817883,-0.7846352366926255,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.3335928393373954,-0.012110205734323302,0
367390380,-0.21743473268177504,-0.2300863399275228,1.052878693721046,-0.7854259324248831,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.6313020051648336,-0.00151871804607314,0
367390380,-0.21750009343260301,-0.23538083643810082,1.0748287490208597,-0.7862166281571404,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.03670211795209389,-0.0015187180460728893,0
367390380,-0.2190530648722671,-0.39917421390843266,1.052878693721046,-0.7727748007087636,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.037520562394231176,0.01436851348630298,0
367390380,-0.21931973673564503,-0.4294518320325302,1.1845790255199296,-0.7648678433861891,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.22225881881790718,0.008190145668156696,0
367390380,-0.21950536126799508,-0.4604832120955109,1.2284791361195573,-0.7814724537635958,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.07381345812525643,-0.01917119752649066,0
367390380,-0.21955242100859107,-0.4751770291695468,1.0089785831214177,-0.7530074074023272,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.37152262395269525,0.031138368992699676,0
367390380,-0.21974065997097506,-0.5313277528831637,1.1406789149203014,-0.7648678433861891,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.22225881881790718,-0.013875453682365204,0
367390380,-0.21969360023037904,-0.5774071273167563,1.1187288596204876,-0.7806817580313382,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.037520562394231176,-0.018288573552469586,0
367390380,-0.21975111769110708,-0.5826834608890674,1.0089785831214177,-0.7798910622990808,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.18596592308688198,0.0002465299019687624,0
367390380,-0.2198373938821991,-0.5923370625885179,1.0309286384212317,-0.7727748007087636,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.03670211795209389,0.007307521694135871,0
367390380,-0.21995765766372302,-0.6076665825025611,1.1187288596204876,-0.7530074074023272,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.14803613847158215,0.02142950527846984,0
367390380,-0.22000994626438505,-0.6127340422845854,0.8992283066223479,-0.759332973260387,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.37152262395269525,-0.007697085864219172,0
367390380,-0.22038380975911906,-0.6543816597762125,1.0089785831214177,-0.7759375836377935,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.18514747864474468,-0.01917119752649041,0
367390380,-0.22061910846209903,-0.6859670094569357,1.0748287490208597,-0.7624957561894168,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.11092479829841961,0.014368513486302728,0
367390380,-0.220854407165079,-0.7115767524413162,1.0089785831214177,-0.7893794110861704,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.11174324274055689,-0.0306453091887619,0
367390380,-0.22094591221623705,-0.7215663684990758,0.96507847252179,-0.7980770641410023,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.0746319025673937,-0.01034495778628165,0
367390380,-0.22115768104891903,-0.7468764230017066,1.0967788043206737,-0.7648678433861891,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.22225881881790718,0.03643411283682488,0
367390380,-0.22230018697338702,-0.8817907285960294,0.943128417221976,-0.7664492348507042,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.26018860343320704,-0.002401342020093966,0
367390380,-0.222470124925539,-0.9015156795755044,1.052878693721046,-0.7537981031345848,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.18514747864474468,0.013485889512281904,0
367390380,-0.2231864787546091,-0.9770553399102873,1.0089785831214177,-0.7617050604571595,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.07463190256739435,-0.009462333812260824,0
367390380,-0.22395773561437513,-1.0638741849211628,1.2284791361195573,-0.7814724537635958,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.37070417951055795,-0.022701693422573964,0
367390380,-0.24815951443084322,-0.06872679618761977,-1.2957772233590483,-0.8012398470700322,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-4.268213342134775,-0.022701693422573964,0
367390380,-0.24816212886087716,-0.06875404059505862,-1.2957772233590483,-0.573519476179885,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,0.25355961044596037,0
367390380,-0.24814382785064518,-0.06875404059505862,-1.2957772233590483,-0.21849709239628756,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,0.3956620702633213,0
367390380,-0.24814121342061124,-0.06876312206417909,-1.2957772233590483,-0.19161343749953416,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,0.029373121044657648,0
367390380,-0.24814121342061124,-0.06877220353332537,-1.2957772233590483,-0.19240413323179156,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,-0.0015187180460728893,0
367390380,-0.24814644228067725,-0.06878128500247165,-1.3177272786588623,-0.22324126678983236,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.03752056239423131,-0.03505842905886628,0
367390380,-0.24813859899057916,-0.06879036647161793,-1.3177272786588623,-0.21217152653822796,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,0.01172064156424025,0
367390380,-0.24813859899057916,-0.06879944794076422,-1.2957772233590483,-0.18607856737373196,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.03670211795209402,0.02849049707063682,0
367390380,-0.24831115137276324,-0.06848159652074765,-0.5933754537650014,1.76140502117638,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,1.1871536633201365,2.1732667539413657,0
367390380,-0.25005497620484524,-0.06774599752013122,-0.37387490076686186,1.7218702345635075,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.37070417951055795,-0.044767292773095865,0
367390380,-0.25209684606070126,-0.06594786662973552,-0.3519248454670478,1.4356383794863088,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.036702117952094215,-0.32014597266760936,0
367390380,-0.25384328532281725,-0.052498210828352904,0.02122609462978943,1.3510339361347612,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.6304835607226964,-0.0950768592922857,0
367390380,-0.2541361014865252,-0.05013702885106849,0.04317614992960351,1.3304758470960671,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.036702117952094215,-0.023584317396594917,0
367390380,-0.2559243716291693,-0.020367972999033625,-0.30802473486742,1.0474067749478981,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.5941906649916714,-0.3166154767715257,0
367390380,-0.25581979442784525,-0.005183756591253463,-0.30802473486742,1.0513602536091853,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,0.0037770257980523168,0
367390380,-0.2558067222776793,-0.003013285465989319,-0.30802473486742,1.075081125576909,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,0.025842625148574216,0
367390380,-0.2517726567365972,0.014477624104197572,0.10902631582904536,0.41722227633870634,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.7047062410690221,-0.7349792404574209,0
367390380,-0.2493778388262712,0.01672982845175243,0.32852686882718496,0.4306641037870831,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.37070417951055795,0.014368513486302822,0
367390380,-0.2437202122346291,0.018736833132460957,0.7455779195236504,0.3674084452064867,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.7047062410690221,-0.07124601199372214,0
367390380,-0.24192409880188326,0.017946745316966852,1.2723792467191855,-0.09119507950283733,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.8902629419348354,-0.5125579990041602,0
367390380,-0.23682073137725923,0.014868127277358579,1.2284791361195573,-0.09040438377057987,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.07463190256739435,0.00024652990196882515,0
367390380,-0.23581417581451322,0.014241505906471712,1.3382294126186272,-0.0896136880383224,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.18514747864474468,0.00024652990196882515,0
367390380,-0.219361567616175,-0.0011788286990343094,1.3601794679184411,-0.11966012586410572,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.03670211795209389,-0.03417580508484539,0
367390380,-0.21710008563753705,-0.02580777301592631,1.1406789149203014,-0.7000307933410779,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.37152262395269525,-0.6484820910033751,0
367390380,-0.21657458520088302,-0.1606131009805195,1.2065290808197435,-0.7617050604571595,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.11092479829841961,-0.0694807640456805,0
367390380,-0.2168464859243251,-0.1878484269415681,1.1406789149203014,-0.7949142812119725,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.11174324274055689,-0.03770630098092876,0
367390380,-0.21707132690717304,-0.20394987173281284,1.1845790255199296,-0.7909608025506851,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.07381345812525708,0.0037770257980523168,0
367390380,-0.2172334215692251,-0.21476590148260005,1.1187288596204876,-0.8075654129280917,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.11174324274055689,-0.01917119752649041,0
367390380,-0.21801252171909108,-0.29800664765097673,1.0089785831214177,-0.8020305428022896,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.18596592308688198,0.005542273746093968,0
367390380,-0.21805958145968707,-0.30863196654876945,1.2284791361195573,-0.769612017779734,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.37070417951055795,0.03555148886280381,0
367390380,-0.2180752680398851,-0.31379024102220493,1.0089785831214177,-0.7664492348507042,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.37152262395269525,0.002894401824031491,0
367390380,-0.2182347482719051,-0.3294376123562905,1.0089785831214177,-0.7791003665668234,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,-0.01475807765638603,0
367390380,-0.21829488016266704,-0.3345141536074352,1.0748287490208597,-0.7806817580313382,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.11092479829841961,-0.002401342020093715,0
367390380,-0.218595539616475,-0.3590704461711828,1.0748287490208597,-0.7451004500797527,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,0.039081984758887356,0
367390380,-0.218898813500315,-0.38467110768644286,1.0748287490208597,-0.7688213220474763,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,-0.027114813292678345,0
367390380,-0.2191524132135251,-0.4090548523364627,0.96507847252179,-0.7664492348507042,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.18596592308688198,0.0020117778500104142,0
367390380,-0.21920208738415503,-0.41416771946419256,1.0748287490208597,-0.7522167116700699,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.18514747864474468,0.015251137460323805,0
367390380,-0.21953673442839303,-0.4699551844120874,1.0967788043206737,-0.7364027970249207,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.03670211795209389,0.017016385408365458,0
367390380,-0.219683142510247,-0.5109580175945351,0.9211783619221618,-0.7514260159378124,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.29729994360637024,-0.017405949578448758,0
355972000,0.01648093681030416,-0.8569438290197041,1.2504291914193713,0.8781978882448027,-1.4020498145406979,1004.0,under way using engine,2.0745065430324017,1.8852041160466049,2.739299137069378,-0.5712536164751538,0.5562608803763713,1.8184519163849733,0
355972000,0.019411712877416207,-0.807922058583646,1.2504291914193713,0.9343372852350821,-1.3574695631776876,1004.0,under way using engine,2.0745065430324017,1.8852041160466049,2.739299137069378,-0.5712536164751538,-0.00040922222106864255,0.06203020808343021,0
355972000,0.019968586474468187,-0.7969153179818385,1.2943293020189994,0.9240582407157352,-1.3702067778528335,1004.0,under way using engine,2.0745065430324017,1.8852041160466049,2.739299137069378,-0.5712536164751538,0.07381345812525708,-0.012110205734323427,0
355972000,0.020282318078440244,-0.7915027623723846,1.2943293020189994,0.9114071089996159,-1.3765753851904063,1004.0,under way using engine,2.0745065430324017,1.8852041160466049,2.739299137069378,-0.5712536164751538,-0.00040922222106864255,-0.014758077656386155,0
355972000,0.02512162806972029,-0.7058281824735533,1.3162793573188132,0.9185233705899329,-1.3638381705152607,1004.0,under way using engine,2.0745065430324017,1.8852041160466049,2.739299137069378,-0.5712536164751538,0.03670211795209389,0.007307521694135871,0
355972000,0.026821007591240245,-0.6766040147700888,1.2943293020189994,0.9090350218028435,-1.3702067778528335,1004.0,under way using engine,2.0745065430324017,1.8852041160466049,2.739299137069378,-0.5712536164751538,-0.037520562394231176,-0.0112275817603026,0
355972000,0.034478673158208364,-0.5438874247084948,1.2723792467191855,0.9224768492512203,-1.3702067778528335,1004.0,under way using engine,2.0745065430324017,1.8852041160466049,2.739299137069378,-0.5712536164751538,-0.037520562394231176,0.014368513486302853,0
355972000,0.036612048065224306,-0.505436484355326,1.2723792467191855,0.935918676699597,-1.3511009558401148,1004.0,under way using engine,2.0745065430324017,1.8852041160466049,2.739299137069378,-0.5712536164751538,-0.00040922222106864255,0.014368513486302853,0
355972000,0.04053630754491639,-0.4289614326987859,1.3162793573188132,0.9367093724318545,-1.3511009558401148,1004.0,under way using engine,2.0745065430324017,1.8852041160466049,2.739299137069378,-0.5712536164751538,0.07381345812525643,0.0002465299019687624,0
355972000,0.041129783162432335,-0.41770041096096,1.3162793573188132,0.9375000681641118,-1.3511009558401148,1004.0,under way using engine,2.0745065430324017,1.8852041160466049,2.739299137069378,-0.5712536164751538,-0.00040922222106864255,0.0002465299019687624,0
355972000,0.04141737046607432,-0.41203357421548775,1.3162793573188132,0.9398721553608843,-1.3511009558401148,1004.0,under way using engine,2.0745065430324017,1.8852041160466049,2.739299137069378,-0.5712536164751538,-0.00040922222106864255,0.0020117778500106653,0
355972000,0.04201607494365442,-0.4008724486382451,1.3162793573188132,0.9327558937705671,-1.3511009558401148,1004.0,under way using engine,2.0745065430324017,1.8852041160466049,2.739299137069378,-0.5712536164751538,-0.00040922222106864255,-0.008579709838239998,0
355972000,0.04426187034209433,-0.3580805660345738,1.3382294126186272,0.9224768492512203,-1.3511009558401148,1004.0,under way using engine,2.0745065430324017,1.8852041160466049,2.739299137069378,-0.5712536164751538,0.03670211795209389,-0.012110205734323427,0
355972000,0.04794560225874043,-0.2899695474590738,1.3382294126186272,0.9232675449834776,-1.3511009558401148,1004.0,under way using engine,2.0745065430324017,1.8852041160466049,2.739299137069378,-0.5712536164751538,-0.00040922222106864255,0.0002465299019687624,0
355972000,0.04927111828552637,-0.2659763059822149,1.3162793573188132,0.9208954577867053,-1.3574695631776876,1004.0,under way using engine,2.0745065430324017,1.8852041160466049,2.739299137069378,-0.5712536164751538,-0.037520562394231176,-0.0032839659941146663,0
355972000,0.0511665800595284,-0.23178457465733524,1.2943293020189994,0.9129885004641308,-1.3511009558401148,1004.0,under way using engine,2.0745065430324017,1.8852041160466049,2.739299137069378,-0.5712536164751538,-0.037520562394231176,-0.009462333812260824,0
373889000,-0.13197424375958663,0.12141192326770908,-1.0543266150610946,-0.9475185575376615,-0.35122960384117524,1004.0,under way using engine,1.2160840263988393,1.4918984487983713,1.142738077661082,1.6378439128509228,-3.971322620749474,-2.0774503049431736,0
373889000,-0.13194287059919055,0.1217933449717238,-1.1860269468599784,0.5721986398611675,-0.05827366631282353,1004.0,under way using engine,1.2160840263988393,1.4918984487983713,1.142738077661082,1.6378439128509228,-0.22307726326004462,1.6957671839960717,0
373889000,-0.13173371619654065,0.12234731458946624,-1.1860269468599784,0.57457072705794,-0.05190505897525067,1004.0,under way using engine,1.2160840263988393,1.4918984487983713,1.142738077661082,1.6378439128509228,-0.00040922222106864255,0.0020117778500105712,0
373889000,-0.13141737016253466,0.12322821709639734,-1.1640768915601645,0.5619195953418208,-0.06464227365039639,1004.0,under way using engine,1.2160840263988393,1.4918984487983713,1.142738077661082,1.6378439128509228,0.036702117952094014,-0.014758077656386061,0
373889000,-0.1309284717463446,0.12483563713477276,-1.1640768915601645,0.5247568959257202,-0.03279923696253208,1004.0,under way using engine,1.2160840263988393,1.4918984487983713,1.142738077661082,1.6378439128509228,-0.00040922222106864255,-0.04211942085103326,0
373889000,-0.1307402327839606,0.1253078735302245,-1.1201767809605365,0.5318731575160374,-0.03916784430010494,1004.0,under way using engine,1.2160840263988393,1.4918984487983713,1.142738077661082,1.6378439128509228,0.0738134581252567,0.007307521694135839,0
373889000,-0.13040558573972263,0.12597082077769647,-1.1201767809605365,0.5263382873902352,-0.05190505897525067,1004.0,under way using engine,1.2160840263988393,1.4918984487983713,1.142738077661082,1.6378439128509228,-0.00040922222106864255,-0.006814461890198189,0
373889000,-0.12970753292088452,0.12721498205034973,-1.1201767809605365,0.4417338440386875,-0.03916784430010494,1004.0,under way using engine,1.2160840263988393,1.4918984487983713,1.142738077661082,1.6378439128509228,-0.00040922222106864255,-0.0950768592922858,0
373889000,-0.12938334359677858,0.12746926318634236,-1.0982267256607225,0.3871758385129231,-0.06464227365039639,1004.0,under way using engine,1.2160840263988393,1.4918984487983713,1.142738077661082,1.6378439128509228,0.036702117952094014,-0.06153714827949251,0
373889000,-0.12929706740568653,0.12755099640863307,-1.0982267256607225,0.43857106110965766,-0.07737948832554212,1004.0,under way using engine,1.2160840263988393,1.4918984487983713,1.142738077661082,1.6378439128509228,-0.00040922222106864255,0.05673446423930488,0
